Effect of solvent type on the degradation of 4-MET,Kou Fujita; Rui LI; Jun LI; Takuji IKEMI; Norihiro NISHIYAMA,The degradation mechanism of 4-MET was strongly dependent on the type of solvent used.When an alcohol-based solution was used for 4-MET; the esterification of 1-or 2-carboxylicacid in 4-MET occurred. However; when an acetone solvent was used for 4-MET; theesterification reaction did not occur. Increases in the aging period of 4-MET solvatedsolutions resulted in the hydrolysis of the benzoyl ester portion in 4-MET. The 2-hydroxyethylmethacrylate; produced as a subproduct; also became hydrolyzed. In addition; methacrylicacid; non-esterified and esterified trimellitic acid; as well as ethylene glycol were producedas subproducts. In particular; the production of trimellitic acid and ethylene glycol affectedthe bonding efficacy and durability of the resin to the tooth created by self-etching primers orone-step bonding agents that contained the altered 4-MET.,Dental materials journal,2007,9
Media mining--emerging tera-scale computing applications,Y Chen; E Li; W Li; T Wang; J Li; X Tong; PP Wang; W Hu; Y Zhang; Y Chen,Abstract With the exponential increase in media data on personal computers and theInternet; it is critical for end users to efficiently manage metadata to find the information theyare looking for. Media mining refers to a technique whereby a user can retrieve; organize;and manage media data. However; most media-mining applications are compute intensive;and they require tera-operations per second. This paper focuses on how tera-scalecomputing enables new usage models with mediamining techniques. Severalrepresentative media-mining usage examples are explored in detail. First; we look at howthese new usage models are enabled by a different kind of parallelism. For maximumperformance; we provide a general parallel framework to abstract various parallelisms. Wealso present a detailed architectural performance analysis of several representative …,Intel technology journal,2007,9
Workload characterization of a parallel video mining application on a 16-way shared-memory multiprocessor system,Wenlong Li; Eric Li; Carole Dulong; Yen-Kuang Chen; Tao Wang; Yimin Zhang,As video data become more and more pervasive; mining information from multimedia datasources becomes increasingly important; eg; automatically extracting highlights from soccergame video content. However; the huge computation requirement of mining interested datalimits its wide use in practice. Since the hardware imperative behind computer architecture isshifting from uniprocessors to multi-core processors; exploiting thread-level parallelismexisting in multimedia mining applications is critical to utilizing the hardware resources andaccelerating the complex processing of highlight events detection. In this paper we analyzethe view type and playfield detection application; a widely used application in sports videomining systems; and we present several different schemes (task level; data-slicing-level; anda hybrid parallel scheme; as well as variations of the hybrid parallel scheme) for …,Workload Characterization; 2006 IEEE International Symposium on,2006,9
Fractal analysis of crack paths in Al2O3-TiC-4% Co composites,LI Jing; Yan-Sheng Yin; Ying-Cai Liu,Abstract Al 2 O 3-TiC-4% Co (volume fraction) composites (ATC) with high toughness(7.8±0.8 MPa· m½) and strength (782±60 MPa) were fabricated. In comparison with Al 2 O 3-TiC composites (AT); the fracture toughness was significantly unproved by 60%. The crackpaths; generated by Vickers indentation on the polished surfaces of both composites; wereanalyzed from a fractal point of view to distinguish the possible toughening mechanismsinvolved. Quantitative evaluation of indentation cracks indicates that the crack deflectionplays a more effective role. Cracks of the ATC composites show higher deflection anglesand more deflections along the path. ATC composites present higher fractal dimension (D=1.07) than AT composites (D= 1.02); which is directly related to the higher fracturetoughness. A significant relationship between crack path and toughness is evident: the …,Transactions of Nonferrous Metals Society of China,2006,9
Switching End-on into Side-on C⋮ N Coordination: A Computational Approach,Chun-Fang Huo; Tao Zeng; Yong-Wang Li; Matthias Beller; Haijun Jiao,The stability of the end-on and side-on complexes of acetonitrile with HCo (L) 3 [L= CO;PH3; PPh3; PMe3; 1; 2-bis (dimethyl) phosphinoethane (dmpe); N-heterocyclic carbene(NHC)] has been computed at the B3LYP density functional level of theory. It is found thatthe most common end-on coordination mode of nitriles to transition metals can be changedinto the side-on coordination via reasonable ligand tailoring. The dmpe-and NHC-modifiedcatalyst; HCo (dmpe)(NHC); prefers the side-on complex over the end-on complex ofacetonitrile by 1.1 kcal/mol in free energy. The driving force for this conversion is addressed.,Organometallics,2005,9
Catalyzed chemoselective acrolein hydrogenation. Density functional studies,Chun-Fang Huo; Yong-Wang Li; Matthias Beller; Haijun Jiao,The catalytic chemoselective hydrogenation of CO and CC bonds of acrolein by HCo (CO) 3has been investigated at the B3LYP density functional level of theory. For the COhydrogenation to allyl alcohol; it is found that the reaction path with the allyloxy intermediateis more favored than the alternative path with the hydroxyallyl intermediate both kineticallyand thermodynamically. For the CC hydrogenation to propanal; the reaction path of thehydride transfer to Cβ is more favored than to Cα by the lower barrier of the Co− H insertionand the overall lower free energy barriers. The larger stability of the π complex HCo (CO) 3(η2-H2C CHCHO) determines the CC chemoselectivity. Thus; propanal is the expectedprincipal product; while the formation of allyl alcohol is almost suppressed; in line with theexperimental finding.,Organometallics,2004,9
A wavelet codec using 3-D ESCOT,J Xu; S Li; YQ Zhang; Z Xiong,*,Proceedings of the IEEE-PCM2000,2000,9
Two-dimensional solitons and quantum droplets supported by competing self-and cross-interactions in spin-orbit-coupled condensates,Yongyao Li; Zhihuan Luo; Yan Liu; Zhaopin Chen; Chunqing Huang; Shenhe Fu; Haishu Tan; Boris A Malomed,Abstract We study two-dimensional (2D) matter-wave solitons in spinor Bose–Einsteincondensates under the action of the spin–orbit coupling and opposite signs of the self-andcross-interactions. Stable 2D two-component solitons of the mixed-mode type are found ifthe cross-interaction between the components is attractive; while the self-interaction isrepulsive in each component. Stable solitons of the semi-vortex type are formed in theopposite case; under the action of competing self-attraction and cross-repulsion. Thesolitons exist with the total norm taking values below a collapse threshold. Further; in thecase of the repulsive self-interaction and inter-component attraction; stable 2D self-trappedmodes; which may be considered as quantum droplets (QDs); are created if the beyond-mean-field Lee–Huang–Yang terms are added to the self-repulsion in the underlying …,New Journal of Physics,2017,8
Stable Lithium Argon compounds under high pressure,Xiaofeng Li; Andreas Hermann; Feng Peng; Jian Lv; Yanchao Wang; Hui Wang; Yanming Ma,Abstract High pressure can fundamentally alter the bonding patterns of chemical elements.Its effects include stimulating elements thought to be “inactive” to form unexpectedly stablecompounds with unusual chemical and physical properties. Here; using an unbiasedstructure search method based on CALYPSO methodology and density functional totalenergy calculations; the phase stabilities and crystal structures of Li− Ar compounds aresystematically investigated at high pressure up to 300 GPa. Two unexpected Li m Ar ncompounds (LiAr and Li 3 Ar) are predicted to be stable above 112 GPa and 119 GPa;respectively. A detailed analysis of the electronic structure of LiAr and Li 3 Ar shows that Arin these compounds attracts electrons and thus behaves as an oxidizing agent. This ismarkedly different from the hitherto established chemical reactivity of Ar. Moreover; we …,Scientific reports,2015,8
Separation of oil from wastewater by coal adsorption-column flotation,Xiaobing Li; Jiongtian Liu; Yongtian Wang; Hongxiang Xu; Yijun Cao; Xiaowei Deng,In order to improve the separation efficiency of fine oil droplets from oily wastewater; a newprocess utilizing coal adsorption and column flotation has been developed. In this work;anthracite from Jincheng; China was used as an adsorbent for oil removal from wastewater.The effects of adsorption time; coal particle size distribution; the value of pH; and the oilconcentration in wastewater on the adsorption capacity of anthracite were investigated bystatic experiments. A novel device named a cyclone-static microbubble flotation column wasdeveloped for the separation of oily wastewater; which combines the conventionalhydrocyclone with a conventional flotation column. Coal adsorption-column flotation testswere carried out and scaled-up from a lab-scale (1 m3/day); to a pilot scale (30 m3/day); andto a full-scale (2000 m3/day) unit. Different operating parameters; such as coal dosage …,Separation Science and Technology,2015,8
Molecular characterization of a duck Tembusu virus from China,XiaoFei Bai; Rang Lv; ChunGuo Liu; Na Qiu; Yilong He; XiuChen Yin; XiaoJun Li; Ming Liu; Yun Zhang,Abstract A new emerging flavivirus caused severe egg-drop in poultry and spread quicklyacross most duck-producing regions of China in 2010. Complete genome sequencingindicated that the virus genome is 10;989 nucleotides in length and possesses typicalflavivirus genome organization; 5′ untranslated region (UTR)-Cv-Ci-prM-ME-NS1-NS2A-NS2B-NS3-NS4A-2K-NS4B-NS5-3′-UTR. The long open reading frame (ORF) encodes3;425 amino acids (95–10;372 nt). The 94-nucleotide 5′-UTR is of intermediate size andthe 617-nucleotide 3′-UTR is quite long relative to those of other flaviviruses. Thepolyprotein cleavage sites; potential glycosylation sites; distribution of cysteine residues;and 3′-UTR secondary structure were characterized. Phylogenetic analysis of thepolyprotein sequences indicates that the HN isolate is closely related to Tembusu viruses …,Virus genes,2013,8
